user_id,label
2697462461410,0
2697545978051,1
2689432828036,0
2697445830188,1
2689428746371,1
2697482671716,1
2697623759267,0
2697549835653,0
2694522115684,0
2697454631480,0
2697442644627,0
2697563983501,0
2697629268363,0
2697538512153,0
2697476036615,0
2697645462927,0
2697478072813,0
2694518638726,0
2697476704958,0
2697437358360,0
2697650397789,0
2694514079035,0
2697418234635,0
2689432669201,0
2697458493459,0
2697561273535,0
2694516739176,0
2697600285515,0
2697417349576,0
2697573855083,0
2697492619716,0
2697416720639,0
2697506407280,0
2694524759729,0
2697432680656,0
2697615263067,0
2697424347112,1
2697454181180,1
2697596323839,0
2697480553011,0
2697460415844,1
2689424275881,1
2697591002644,0
2694518026092,1
2697564428271,0
2697420544797,0
2697437767995,1
2697526287855,0
2697643843947,0
2697519948533,0
2697552316211,1
2697429594619,0
2697650828205,0
2697602460432,0
2697427803623,1
2697485012531,0
2697651952173,0
2697459873342,1
2697647056357,0
2694524055776,0
2697552611293,0
2697432568726,0
2697636688617,0
2694520506334,0
2697621136851,0
2689421142910,0
2697488249896,0
2697485375765,0
2697457688342,0
2697425411379,0
2697421857814,0
2697448491341,0
2697501979482,0
2697446042636,0
2697449888253,0
2697415987547,1
2697446289900,0
2697479989680,0
2694516300633,0
2694515519529,0
2697623307564,0
2689427439552,0
2697523638879,0
2694515719738,0
2697446022918,0
2697525088116,0
2697499990779,0
2697423371325,1
2697496666595,0
2697427643211,0
2697645209068,0
2694524297456,0
2697572972893,0
2697435572382,1
2697512733569,1
2689434262666,0
2694012621816,0
2697480471146,0
2697424704705,0
2697563352171,0
2697554492892,0
2689436227961,0
2689425447141,0
2697458415706,0
2697452254289,0
2697512011246,0
2697549065945,1
2697503486816,0
2697550417766,0
2689436615172,0
2697533067760,0
2697575289383,0
2697461343948,0
2697443339236,0
2689415593282,1
2697630491229,0
2697553785962,0
2697415571533,1
2697449801875,0
2689413948049,1
2697587099775,0
2697575039569,0
2697431288970,0
2697438433630,0
2697427239984,0
2697424799935,0
2697488121023,0
2694013557393,1
2697417109396,0
2689418302862,1
2697590298432,0
2694522367272,0
2697630472124,0
2697414682868,0
2689437053091,0
2689414126139,0
2697426014484,1
2697416164974,0
2697419329126,0
2697485651556,0
2697490973840,0
2689437407742,0
2697438839843,0
2697423426233,0
2697554135458,0
2689433776449,0
2697421515487,0
2697547631102,0
2697420325915,0
2697470398451,1
2697648400924,0
2697491194219,0
2697475289721,0
2697499172527,0
2694516748380,0
2697493993167,1
2697533971163,1
2689416910694,1
2697589197015,0
2697509592833,1
2697474373358,0
2697461030598,0
2689436370017,1
2697441030805,0
2697445194746,1
2697489261949,0
2697492752510,1
2689434904400,0
2697629326135,0
2697584544111,0
2697444303086,0
2697639995594,0
2697460558565,0
2697454102988,1
2694515907602,0
2697432956374,0
2697459507095,1
2694522735768,0
2697439129428,0
2697492393606,0
2697444448439,0
2697441834849,0
2697539857477,0
2697414400661,0
2697640332230,0
2694522340935,1
2697447519894,1
2694514240834,0
2697614852479,0
2697569147750,0
2697433170817,0
2697563290334,0
2697492327673,0
2697640666876,0
2697418230904,0
2697612177109,0
2697642212585,0
2697622568188,0
2697652910076,0
2697534604578,0
2697600654225,0
2697449425661,0
2697416486803,0
2697452407247,0
2697431703321,0
2689419919526,0
2697526997660,0
2694523591247,0
2697422215965,0
2694526427105,0
2697561074832,0
2697550040210,0
2697425546161,0
2697476230673,0
2697602644783,0
2697611220423,1
2697527593455,1
2697482480343,1
2689435963817,0
2694515048402,0
2697415530233,0
2697645099530,0
2697615788301,0
2689422866026,0
2694522110690,0
2694516116716,0
2694027006822,0
2697476886497,0
2697417445240,0
2697431582175,1
2697433860504,0
2697622301223,0
2697592138814,0
2697553960661,0
2689437828465,1
2697562545740,0
2697419335914,0
2697534410464,0
2697521089907,1
2697485135543,0
2697641645973,1
2697614357143,0
2697502223188,0
2697422041795,1
2697590682335,0
2697456888619,0
2694522920081,0
2689427167987,0
2697531665268,0
2697533065516,0
2689417010074,0
2697561170019,0
2697592868739,0
2697498482202,0
2697494645394,0
2697479590472,0
2697502666596,1
2697623341963,0
2697646578229,0
2697434270453,0
2697594848579,0
2697476274048,0
2697494980121,0
2697608991932,1
2697642795321,1
2697476492152,0
2694514997730,0
2697603479800,0
2697651244016,0
2689422556512,0
2697475598323,0
2694520648882,0
2697491311723,0
2697422076728,1
2694517751694,1
2697445704434,0
2697560320127,1
2697481040238,0
2697422264776,1
2697626241205,1
2697475885813,0
2694520997252,0
2697525498971,0
2697482638755,0
2697457382609,0
2697448604569,0
2697445859241,0
2697556386412,0
2697483831842,0
2697493492361,0
2697484651404,0
2697651440785,0
2697433601737,0
2697533828429,0
2697491444772,0
2697603585155,0
2697474599844,0
2697494496733,1
2697477050021,1
2697535920452,0
2697504829480,1
2697492216862,0
2689435501694,1
2697643433983,0
2697462563362,0
2697492334470,0
2697528392339,0
2689412853616,1
2694512780686,0
2697438617603,0
2697421135418,0
2689434176042,0
2694524407492,0
2697535782895,0
2697421724209,0
2697417951181,0
2697650313261,0
2697614747512,0
2697492953161,0
2697553047243,1
2697503352177,0
2697560089949,0
2697421427190,1
2697449919578,0
2697416439183,1
2697433494283,0
2697433917065,1
2694513335293,1
2697489774959,0
2694521426725,0
2697531850434,0
2697518918828,1
2697416261359,0
2697424048652,0
2697434222988,0
2697586681820,0
2697646853908,0
2689434274435,0
2697482443884,0
2697484538820,1
2697505737766,0
2697463417106,0
2697425844075,0
2697643412864,0
2697487181321,0
2697592734684,1
2697439176830,1
2697427198708,0
2694521830915,0
2697454805957,0
2697599759860,0
2697476822799,0
2697534599727,1
2697536335763,0
2697416784848,0
2697645218083,0
2697461872230,1
2697420010764,0
2697442632214,0
2697635877850,0
2689437975027,0
2697492619813,0
2697535069407,0
2697505566156,0
2697458586324,0
2697652399280,1
2697643947582,0
2689419906404,0
2694515007527,0
2697479243738,0
2697453122374,1
2697474817206,1
2697444379642,1
2694521505978,0
2697652973659,0
2697640942206,0
2697445291729,0
2697476494838,0
2697432899836,0
2694514365754,0
2697463317231,0
2697499767086,0
2697652886462,1
2697493874959,0
2689431906660,1
2697415053350,0
2697496144960,1
2697418835854,0
2689416622170,1
2694519669351,0
2697636968799,0
2697413004405,1
2697475955462,0
2697525952050,0
2697446479016,0
2697603440118,0
2697443056377,1
2694514970490,0
2697493529236,0
2697579279732,0
2697500112903,0
2697460463774,0
2697563058303,0
2697448313132,0
2697586735221,0
2694515289365,0
2697643189341,0
2694522569354,0
2697483553688,0
2689436003428,0
2694521156936,1
2697484166042,0
2697446021826,0
2697414292254,0
2689420072268,0
2697481373591,0
2697493720352,1
2697502398072,0
2689430605859,0
2697505374756,0
2689437889173,1
2697417617972,1
2697482737622,0
2689421878388,0
2697540147293,0
2689431366181,1
2697421276669,0
2694513417662,1
2697591573025,0
2697510685252,0
2697537049051,0
2697502815564,0
2697413026336,0
2697446910978,0
2697425942932,0
2697534279789,1
2689412934223,1
2697649744391,0
2689413229755,0
2697461655864,0
2697485715092,1
2697433262627,1
2697597603277,0
2697508581504,0
2689415972158,1
2694519762623,0
2697412710901,0
2697505707994,0
2697586974204,0
2697432214387,0
2689420121778,1
2697531732005,0
2697557438141,0
2697498041900,0
2697551219762,0
2689438370254,0
2697412658143,0
2697510045654,0
2697440422394,1
2694520221879,0
2689431815665,0
2697413095832,1
2689436730842,0
2694515463559,0
2689432984081,0
2697510844677,0
2697475266298,0
2697493824441,0
2694522106787,0
2697494903357,0
2697601626828,0
2697450888803,1
2697565173894,0
2694528298280,1
2697530153060,0
2694512893848,0
2697652180849,0
2697472679985,1
2697490541682,0
2697538116554,1
2697451354667,0
2689436118906,0
2694529064171,0
2694516949199,0
2697511832976,0
2697496450304,0
2697447448739,0
2697594453208,1
2697490850934,1
2697629680407,0
2697452509577,0
2697472702091,1
2697485315549,0
2697562067293,0
2697606787154,0
2697529075487,1
2697480648748,0
2697429883687,0
2697562888619,0
2697618129914,0
2697419266743,0
2694525881704,0
2697418129083,0
2697477441630,0
2697516210674,0
2697428878863,0
2697617528775,0
2694520725992,0
2697427647575,0
2697497924816,0
2689414579627,0
2697633189157,0
2697556550684,0
2697535380683,0
2697447346097,1
2697434535606,0
2697488126395,0
2697414164733,0
2697418964191,0
2689427117671,1
2689419577900,0
2697440361609,0
2694514981265,0
2697526478402,1
2697474616471,0
2697561993943,0
2697507607273,0
2694526098005,0
2694522275998,1
2697418040236,0
2697635512231,0
2694521998276,0
2697418152613,0
2697446051562,0
2697422201160,0
2697615096091,1
2697447707404,1
2697487252964,0
2697423283491,0
2697414279877,0
2697488241636,0
2697447069551,0
2697461709547,0
2689436993249,0
2697593245586,0
2697424928187,1
2697535329020,1
2697645389819,0
2689414508809,0
2689433805700,0
2697482201942,0
2697461782930,0
2697538957476,0
2694519208559,0
2697447410716,0
2697550783439,0
2697421735686,0
2697556135795,1
2697446288319,0
2697590720832,0
2697478483944,1
2697626170569,0
2697448953903,0
2697440628311,0
2689434228568,0
2697440696341,1
2694520281592,0
2697445826732,1
2697650837463,0
2697601330103,1
2697436575547,0
2697462222674,0
2697415198573,0
2697417298601,1
2694512605587,0
2697615956874,1
2697443998490,1
2697536137975,0
2697471669185,0
2697532197014,0
2697480793199,0
2697593865705,0
2697433320101,0
2697427056491,0
2689418940885,1
2697623140339,0
2697432454926,0
2697532228156,0
2697561542829,1
2689435493519,1
2697457066931,0
2697421697656,0
2697569402594,0
2697431221070,0
2694523871641,0
2697450741343,1
2694520892479,1
2689432889982,1
2697421081151,0
2697441969890,0
2694514281701,0
2697454347049,0
2697651450185,0
2697499766784,0
2697642414143,0
2697538129712,0
2697441341460,0
2697533861645,0
2697462486094,0
2697650767978,0
2689424177961,1
2697529821491,0
2697653053842,0
2689414488598,0
2697515240798,0
2697488538441,0
2697478408636,1
2697447661583,0
2697494866054,0
2697438962629,0
2697485683836,0
2697445907193,1
2697459911471,0
2697438832711,1
2697481763706,0
2697621128448,0
2694524527585,0
2697647191219,0
2697562173396,0
2697412721161,0
2694515281467,0
2697500821558,0
2694519695381,0
2689430877735,0
2697453005631,0
2697457619813,1
2697562660001,0
2697490382153,0
2697416104042,1
2697462635934,0
2697573620993,0
2689436648810,0
2697594842968,0
2689437618333,0
2697435977043,1
2697528135919,0
2697476884708,1
2697424567029,0
2689437078146,0
2689430789359,0
2697518617867,1
2697451375262,1
2689434914593,0
2697562597808,0
2697567004860,0
2694513642694,0
2697573909551,0
2694516366859,1
2697585377383,1
2694524150091,0
2689423469376,1
2689419320667,0
2694514473568,0
2694027329808,0
2697530981924,0
2697482578484,0
2697446196696,0
2697453394846,0
2697505648034,1
2697434609700,1
2694515444273,0
2697447920893,0
2697493149129,0
2697566062391,1
2697593492337,0
2697445750083,0
2697598027604,0
2694517181680,0
2697485594275,0
2697526059826,0
2697445489850,0
2697431544368,0
2697452467935,0
2697412731573,0
2697420832318,0
2697633413804,0
2694516346838,0
2689430555125,1
2697600987909,0
2694527892591,1
2689412677018,1
2689434471665,0
2689436792691,0
2697618715438,0
2697456278614,1
2697594542606,0
2689422651592,0
2697444158802,0
2697478759163,0
2697614276481,0
2697478144499,0
2697448001641,0
2697642252909,0
2697443090690,0
2697606000068,0
2694516077049,0
2697558469931,1
2697532911624,0
2697439935957,0
2689412705976,0
2697649384358,0
2697438164472,0
2697510689189,0
2697526321239,0
2689415514295,0
2697454229892,0
2697453308319,0
2697600342720,0
2697485209967,0
2689437277649,1
2697593564944,0
2697528269933,0
2697543349421,0
2697634824677,0
2689431500183,1
2697618765483,0
2697626399347,0
2697444149973,0
2697510692821,0
2697448575958,0
2697612558344,0
2697501504568,0
2697507059574,1
2697474643819,0
2697561303801,1
2697607190099,0
2697417392276,0
2694517743266,0
2694520286581,0
2694523043295,1
2697481137410,0
2697453053542,0
2697623260905,0
2694514370186,0
2694527733586,0
2697480949680,0
2697649310527,0
2697418011065,1
2697458588069,0
2697639268035,1
2697649573975,0
2697517050784,0
2697649856350,0
2697445114801,0
2697483038428,0
2694517235111,1
2697502523900,0
2697421669029,0
2694516667711,0
2697446340147,0
2697461192979,0
2697412560774,0
2697419309385,0
2689419611994,0
2689436873120,0
2697529856783,0
2689436789973,0
2697438618647,0
2697422770740,0
2689438202426,1
2697449186156,0
2697415081228,1
2697515315938,0
2697588269116,0
2697648559749,0
2697424631086,0
2697467067458,0
2697527905254,0
2697572608963,0
2689435933715,0
2697434260190,0
2697434641618,0
2697442018393,0
2697514634105,0
2697502591852,0
2697497625259,1
2697427306428,1
2697416153721,0
2697413115873,1
2697596223016,0
2697594564514,0
2697442686394,0
2697616392668,0
2697501770998,0
2697492652383,0
2697458705789,0
2697527780819,0
2697421138545,0
2697497338575,0
2697504813325,1
2689435467906,0
2689424828214,1
2697441318014,0
2689417574369,0
2697648998510,0
2697490854142,0
2697616391898,0
2697475727340,0
2697518267094,0
2694521334714,0
2697461596361,1
2697488928804,0
2697450266462,1
2697459413554,1
2689419681199,0
2697418225418,0
2689415377914,0
2697437838677,0
2697454622964,0
2697636859960,1
2697438213420,0
2697519395337,0
2697502399867,0
2697568613487,1
2697448433542,0
2697485828026,0
2697626411166,0
2697649278861,0
2689436291647,1
2697500099092,0
2689436993784,1
2697619586005,0
2697617641463,0
2697524036099,0
2697475711163,0
2697555479162,0
2697447423238,0
2697459415981,0
2697515258516,0
2689431694359,0
2697502888553,0
2694520139392,0
2697439988886,0
2697561313095,0
2697613785217,0
2697418771145,0
2697509087126,0
2694524854415,0
2689417856709,1
2694520301352,0
2697419547876,0
2689437302357,0
2694515406399,0
2697447771533,0
2697499526667,1
2697429580911,0
2697426348984,0
2697428953117,1
2697646761479,0
2697435611974,0
2697644146632,0
2697422676915,0
2697450908231,0
2689433604595,0
2697642908968,0
2697556643244,1
2697448759279,0
2697600701657,0
2694518873225,0
2697458012471,1
2697635507490,0
2697492690212,1
2697422230560,1
2697426011987,0
2697578148522,0
2697461567897,0
2697475417870,1
2697649025561,0
2694517279603,0
2697538509099,0
2697452291489,0
2694518669524,0
2697491961186,0
2697437372298,0
2697559962663,0
2694524976267,0
2697607850962,0
2697541221983,0
2697414426903,0
2697605319164,0
2697552113411,0
2697486122345,0
2697605988099,0
2697553765856,0
2697453893370,0
2697555010212,0
2694514368599,0
2697613018438,0
2697560640317,0
2697471768025,0
2697619759047,0
2689420885257,1
2697547537434,0
2697509378231,0
2694523642471,0
2697493864536,0
2694512888712,0
2697423114630,0
2694519190157,0
2697440808202,0
2697482435223,0
2694514700091,1
2697620893805,0
2697480085599,0
2697450233563,0
2697488226308,0
2697536183086,0
2697463072450,0
2697499807905,0
2697431966242,0
2697487050535,1
2697529033585,0
2697512424124,0
2697414772739,0
2697461010697,0
2697420257729,0
2697599081442,0
2694517571584,1
2697501726541,0
2689432833668,0
2697420336611,0
2697461708258,0
2697445102661,0
2694520899331,0
2694514476978,0
2697458278362,0
2694512452150,0
2697414571195,1
2697496765655,0
2697500568673,0
2697433724730,1
2697432029141,0
2697521166548,0
2694527627851,0
2697499795741,1
2697542585381,0
2697643000797,0
2689418850773,0
2694524003306,0
2697449335647,1
2689417378148,1
2697477461857,0
2697528560283,0
2697606894957,1
2697615113174,0
2697493552985,0
2694520815845,0
2689432719470,0
2697594556034,0
2697593077865,0
2689432709918,0
2697652970822,0
2697478119237,1
2697418051797,0
2697457860667,1
2689438016567,0
2694514077145,0
2697445489832,0
2694516351565,0
2689427643439,0
2694518934680,0
2697511857004,1
2697460006358,1
2697446298216,0
2697516330486,0
2694515673310,0
2697444643100,0
2697412742973,1
2694523009252,1
2697414311001,0
2697516710531,0
2697493826577,0
2697548500864,1
2697594816861,0
2697483763648,0
2697480053513,0
2697497597164,0
2697496059460,0
2697429363383,0
2697423880351,0
2697643532333,0
2697614615144,0
2694526526260,1
2697550150931,0
2697484682961,0
2697443691827,0
2697483422820,0
2689412871150,0
2694514356591,0
2697430546555,0
2697462301783,1
2697430561500,0
2697479378073,0
2694529101989,0
2697519924007,0
2697561387802,1
2697630079214,0
2697421037694,0
2697538931916,0
2697495359922,0
2689437392462,0
2697652968565,0
2689412488016,0
2697432236618,0
2697419556774,0
2697446159438,0
2689429091431,0
2697493136541,0
2694519867663,1
2697571359395,0
2697651035523,0
2697499131235,0
2697426305951,0
2697494903319,0
2697533996977,0
2697575077356,0
2697417671734,1
2697562619353,0
2697443562297,0
2689412871741,0
2697485477383,0
2697652307894,0
2697508172043,0
2694525267518,0
2697431138818,0
2697620396785,0
2697500129806,0
2697485155809,1
2689420040402,1
2697480312100,1
2689435134763,0
2697595319542,0
2697642499994,0
2697501879484,0
2697643138908,1
2697429131118,1
2697590682372,0
2697419067602,0
2697434754520,0
2689420912265,0
2689435796036,1
2697439532473,0
2697593284597,0
2697538852989,0
2689419478280,0
2697617247625,0
2697543316270,1
2697429599673,1
2697442432706,0
2694514407390,0
2697510706655,0
2694524737672,0
2697428106379,0
2689414530804,1
